                        Found 4242 pair / timeframe combinations.                         
┏━━━━━━━━━━━━━━━┳━━━━━━━━━━━┳━━━━━━┳━━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━━┓
┃          Pair ┃ Timeframe ┃ Type ┃                From ┃                  To ┃ Candles ┃
│     PUMP/USDC │        1h │ spot │ 2024-09-07 18:00:00 │ 2026-02-04 01:00:00 │   12344 │
│     PUMP/USDC │        2h │ spot │ 2024-06-21 10:00:00 │ 2026-01-31 20:00:00 │    7074 │
│     PUMP/USDC │        4h │ spot │ 2024-06-21 08:00:00 │ 2026-01-25 08:00:00 │    3499 │
│     PUMP/USDC │        8h │ spot │ 2024-06-21 08:00:00 │ 2026-01-12 08:00:00 │    1711 │
│     PUMP/USDC │       12h │ spot │ 2024-06-21 00:00:00 │ 2025-12-30 12:00:00 │    1116 │
│     PUMP/USDC │        1d │ spot │ 2024-06-21 00:00:00 │ 2025-11-22 00:00:00 │     520 │
│     PUMP/USDC │        3d │ spot │ 2024-06-19 00:00:00 │ 2025-06-20 00:00:00 │     123 │
│     PUMP/USDC │        1w │ spot │ 2024-06-20 00:00:00 │ 2024-08-15 00:00:00 │       9 │
│     PUMP/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│      PUP/USDC │        1m │ spot │ 2025-09-13 14:47:00 │ 2026-02-07 04:53:00 │  208038 │
│      PUP/USDC │        3m │ spot │ 2025-09-13 14:45:00 │ 2026-02-07 02:18:00 │   70312 │
│      PUP/USDC │        5m │ spot │ 2025-09-13 14:45:00 │ 2026-02-06 23:45:00 │   42157 │
│      PUP/USDC │       15m │ spot │ 2025-09-13 14:45:00 │ 2026-02-06 10:45:00 │   14001 │
│      PUP/USDC │       30m │ spot │ 2025-09-13 14:30:00 │ 2026-02-05 15:30:00 │    6963 │
│      PUP/USDC │        1h │ spot │ 2025-09-13 14:00:00 │ 2026-02-04 01:00:00 │    3444 │
│      PUP/USDC │        2h │ spot │ 2025-09-13 14:00:00 │ 2026-01-31 20:00:00 │    1684 │
│      PUP/USDC │        4h │ spot │ 2025-09-13 12:00:00 │ 2026-01-25 08:00:00 │     804 │
│      PUP/USDC │        8h │ spot │ 2025-09-13 08:00:00 │ 2026-01-12 08:00:00 │     364 │
│      PUP/USDC │       12h │ spot │ 2025-09-13 12:00:00 │ 2025-12-30 12:00:00 │     217 │
│      PUP/USDC │        1d │ spot │ 2025-09-13 00:00:00 │ 2025-11-22 00:00:00 │      71 │
│      PUP/USDC │        3d │ spot │ 2026-02-09 00:00:00 │ 2026-02-21 00:00:00 │       5 │
│      PUP/USDC │        1w │ spot │ 2026-02-12 00:00:00 │ 2026-02-19 00:00:00 │       2 │
│      PUP/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     PURR/USDC │        1m │ spot │ 2025-07-21 07:09:00 │ 2026-02-07 04:47:00 │  286021 │
│     PURR/USDC │        3m │ spot │ 2025-07-14 08:30:00 │ 2026-02-07 02:12:00 │   99715 │
│     PURR/USDC │        5m │ spot │ 2025-07-05 18:35:00 │ 2026-02-06 23:35:00 │   62269 │
│     PURR/USDC │       15m │ spot │ 2025-02-12 03:00:00 │ 2026-02-06 10:45:00 │   34496 │
│     PURR/USDC │       30m │ spot │ 2024-12-22 01:00:00 │ 2026-02-05 15:30:00 │   19710 │
│     PURR/USDC │        1h │ spot │ 2024-09-08 21:00:00 │ 2026-02-04 01:00:00 │   12317 │
│     PURR/USDC │        2h │ spot │ 2024-04-16 04:00:00 │ 2026-01-31 20:00:00 │    7869 │
│     PURR/USDC │        4h │ spot │ 2024-04-16 04:00:00 │ 2026-01-25 08:00:00 │    3896 │
│     PURR/USDC │        8h │ spot │ 2024-04-16 00:00:00 │ 2026-01-12 08:00:00 │    1910 │
│     PURR/USDC │       12h │ spot │ 2024-04-16 00:00:00 │ 2025-12-30 12:00:00 │    1248 │
│     PURR/USDC │        1d │ spot │ 2024-04-16 00:00:00 │ 2025-11-22 00:00:00 │     586 │
│     PURR/USDC │        3d │ spot │ 2024-04-14 00:00:00 │ 2025-06-20 00:00:00 │     145 │
│     PURR/USDC │        1w │ spot │ 2024-04-11 00:00:00 │ 2024-08-15 00:00:00 │      19 │
│     PURR/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    PURRO/USDC │        1m │ spot │ 2025-07-18 15:29:00 │ 2026-01-27 15:32:00 │  230973 │
│    PURRO/USDC │        3m │ spot │ 2025-07-11 16:51:00 │ 2026-01-27 12:57:00 │   94486 │
│    PURRO/USDC │        5m │ spot │ 2025-07-05 05:10:00 │ 2026-01-27 10:20:00 │   56780 │
│    PURRO/USDC │       15m │ spot │ 2025-05-27 06:45:00 │ 2026-01-26 21:30:00 │   23484 │
│    PURRO/USDC │       30m │ spot │ 2025-05-27 06:30:00 │ 2026-01-26 02:00:00 │   11704 │
│    PURRO/USDC │        1h │ spot │ 2025-05-27 06:00:00 │ 2026-01-24 11:00:00 │    5814 │
│    PURRO/USDC │        2h │ spot │ 2025-05-27 06:00:00 │ 2026-01-21 06:00:00 │    2869 │
│    PURRO/USDC │        4h │ spot │ 2025-05-27 04:00:00 │ 2026-01-14 20:00:00 │    1397 │
│    PURRO/USDC │        8h │ spot │ 2025-05-27 00:00:00 │ 2026-01-02 00:00:00 │     661 │
│    PURRO/USDC │       12h │ spot │ 2025-05-27 00:00:00 │ 2025-12-20 00:00:00 │     415 │
│    PURRO/USDC │        1d │ spot │ 2025-05-27 00:00:00 │ 2025-11-11 00:00:00 │     169 │
│    PURRO/USDC │        3d │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    PURRO/USDC │        1w │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    PURRO/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│   PURRPS/USDC │        1m │ spot │ 2025-07-21 04:09:00 │ 2026-01-31 20:24:00 │  176917 │
│   PURRPS/USDC │        3m │ spot │ 2025-07-14 05:30:00 │ 2026-01-31 17:48:00 │   91979 │
│   PURRPS/USDC │        5m │ spot │ 2025-07-05 13:45:00 │ 2026-01-31 15:15:00 │   60499 │
│   PURRPS/USDC │       15m │ spot │ 2025-02-11 02:30:00 │ 2026-01-31 02:15:00 │   33984 │
│   PURRPS/USDC │       30m │ spot │ 2024-12-21 00:30:00 │ 2026-01-30 07:00:00 │   19454 │
│   PURRPS/USDC │        1h │ spot │ 2024-09-07 21:00:00 │ 2026-01-28 16:00:00 │   12188 │
│   PURRPS/USDC │        2h │ spot │ 2024-07-02 14:00:00 │ 2026-01-25 10:00:00 │    6863 │
│   PURRPS/USDC │        4h │ spot │ 2024-07-02 12:00:00 │ 2026-01-19 00:00:00 │    3394 │
│   PURRPS/USDC │        8h │ spot │ 2024-07-02 08:00:00 │ 2026-01-06 00:00:00 │    1659 │
│   PURRPS/USDC │       12h │ spot │ 2024-07-02 12:00:00 │ 2025-12-24 00:00:00 │    1080 │
│   PURRPS/USDC │        1d │ spot │ 2024-07-02 00:00:00 │ 2025-11-15 00:00:00 │     502 │
│   PURRPS/USDC │        3d │ spot │ 2024-07-01 00:00:00 │ 2025-06-14 00:00:00 │     117 │
│   PURRPS/USDC │        1w │ spot │ 2024-06-27 00:00:00 │ 2024-08-08 00:00:00 │       7 │
│   PURRPS/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     QONE/USDC │        1m │ spot │ 2026-02-09 16:39:00 │ 2026-02-26 03:17:00 │   15268 │
│     QONE/USDC │        3m │ spot │ 2026-02-09 16:39:00 │ 2026-02-26 03:15:00 │    7893 │
│     QONE/USDC │        5m │ spot │ 2026-02-09 16:35:00 │ 2026-02-26 03:50:00 │    4744 │
│     QONE/USDC │       15m │ spot │ 2026-02-09 16:30:00 │ 2026-02-26 03:30:00 │    1581 │
│     QONE/USDC │       30m │ spot │ 2026-02-09 16:30:00 │ 2026-02-26 03:00:00 │     790 │
│     QONE/USDC │        1h │ spot │ 2026-02-09 16:00:00 │ 2026-02-26 02:00:00 │     395 │
│     QONE/USDC │        2h │ spot │ 2026-02-09 16:00:00 │ 2026-02-26 00:00:00 │     197 │
│     QONE/USDC │        4h │ spot │ 2026-02-09 16:00:00 │ 2026-02-25 20:00:00 │      98 │
│     QONE/USDC │        8h │ spot │ 2026-02-09 16:00:00 │ 2026-02-25 16:00:00 │      49 │
│     QONE/USDC │       12h │ spot │ 2026-02-09 12:00:00 │ 2026-02-25 12:00:00 │      33 │
│     QONE/USDC │        1d │ spot │ 2026-02-09 00:00:00 │ 2026-02-25 00:00:00 │      17 │
│     QONE/USDC │        3d │ spot │ 2026-02-09 00:00:00 │ 2026-02-21 00:00:00 │       5 │
│     QONE/USDC │        1w │ spot │ 2026-02-12 00:00:00 │ 2026-02-19 00:00:00 │       2 │
│     QONE/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│      QQQ/USDC │        1m │ spot │ 2026-02-14 06:09:00 │ 2026-02-26 00:57:00 │   10765 │
│      QQQ/USDC │        3m │ spot │ 2026-02-13 06:09:00 │ 2026-02-26 00:54:00 │    6136 │
│      QQQ/USDC │        5m │ spot │ 2026-02-13 06:05:00 │ 2026-02-26 00:50:00 │    3682 │
│      QQQ/USDC │       15m │ spot │ 2026-02-13 06:00:00 │ 2026-02-26 00:30:00 │    1227 │
│      QQQ/USDC │       30m │ spot │ 2026-02-13 06:00:00 │ 2026-02-26 00:00:00 │     613 │
│      QQQ/USDC │        1h │ spot │ 2026-02-13 06:00:00 │ 2026-02-25 23:00:00 │     306 │
│      QQQ/USDC │        2h │ spot │ 2026-02-13 06:00:00 │ 2026-02-25 22:00:00 │     153 │
│      QQQ/USDC │        4h │ spot │ 2026-02-13 04:00:00 │ 2026-02-25 20:00:00 │      77 │
│      QQQ/USDC │        8h │ spot │ 2026-02-13 00:00:00 │ 2026-02-25 16:00:00 │      39 │
│      QQQ/USDC │       12h │ spot │ 2026-02-13 00:00:00 │ 2026-02-25 12:00:00 │      26 │
│      QQQ/USDC │        1d │ spot │ 2026-02-13 00:00:00 │ 2026-02-25 00:00:00 │      13 │
│      QQQ/USDC │        3d │ spot │ 2026-02-12 00:00:00 │ 2026-02-21 00:00:00 │       4 │
│      QQQ/USDC │        1w │ spot │ 2026-02-12 00:00:00 │ 2026-02-19 00:00:00 │       2 │
│      QQQ/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    QUANT/USDC │        1m │ spot │ 2025-07-19 06:10:00 │ 2026-01-10 13:50:00 │  237510 │
│    QUANT/USDC │        3m │ spot │ 2025-07-12 07:30:00 │ 2026-01-10 11:15:00 │   87436 │
│    QUANT/USDC │        5m │ spot │ 2025-07-05 08:50:00 │ 2026-01-10 08:40:00 │   54431 │
│    QUANT/USDC │       15m │ spot │ 2025-04-08 16:15:00 │ 2026-01-09 19:45:00 │   26511 │
│    QUANT/USDC │       30m │ spot │ 2025-04-08 16:00:00 │ 2026-01-09 00:30:00 │   13218 │
│    QUANT/USDC │        1h │ spot │ 2025-04-08 16:00:00 │ 2026-01-07 10:00:00 │    6571 │
│    QUANT/USDC │        2h │ spot │ 2025-04-08 16:00:00 │ 2026-01-04 04:00:00 │    3247 │
│    QUANT/USDC │        4h │ spot │ 2025-04-08 16:00:00 │ 2025-12-28 16:00:00 │    1585 │
│    QUANT/USDC │        8h │ spot │ 2025-04-08 16:00:00 │ 2025-12-15 16:00:00 │     754 │
│    QUANT/USDC │       12h │ spot │ 2025-04-08 12:00:00 │ 2025-12-03 00:00:00 │     478 │
│    QUANT/USDC │        1d │ spot │ 2025-04-08 00:00:00 │ 2025-10-25 00:00:00 │     201 │
│    QUANT/USDC │        3d │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    QUANT/USDC │        1w │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    QUANT/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     RAGE/USDC │        1m │ spot │ 2025-07-21 03:38:00 │ 2026-01-20 20:48:00 │  209519 │
│     RAGE/USDC │        3m │ spot │ 2025-07-14 05:00:00 │ 2026-01-20 18:12:00 │   79221 │
│     RAGE/USDC │        5m │ spot │ 2025-07-05 15:45:00 │ 2026-01-20 15:40:00 │   55963 │
│     RAGE/USDC │       15m │ spot │ 2025-02-12 03:15:00 │ 2026-01-20 02:45:00 │   32831 │
│     RAGE/USDC │       30m │ spot │ 2024-12-22 01:30:00 │ 2026-01-19 07:30:00 │   18877 │
│     RAGE/USDC │        1h │ spot │ 2024-09-08 22:00:00 │ 2026-01-17 17:00:00 │   11900 │
│     RAGE/USDC │        2h │ spot │ 2024-08-07 10:00:00 │ 2026-01-14 12:00:00 │    6302 │
│     RAGE/USDC │        4h │ spot │ 2024-08-07 08:00:00 │ 2026-01-08 00:00:00 │    3113 │
│     RAGE/USDC │        8h │ spot │ 2024-08-07 08:00:00 │ 2025-12-26 00:00:00 │    1518 │
│     RAGE/USDC │       12h │ spot │ 2024-08-07 00:00:00 │ 2025-12-13 00:00:00 │     987 │
│     RAGE/USDC │        1d │ spot │ 2024-08-07 00:00:00 │ 2025-11-04 00:00:00 │     455 │
│     RAGE/USDC │        3d │ spot │ 2024-08-06 00:00:00 │ 2025-06-02 00:00:00 │     101 │
│     RAGE/USDC │        1w │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     RAGE/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     RANK/USDC │        1m │ spot │ 2025-07-17 08:16:00 │ 2026-02-02 11:10:00 │  184647 │
│     RANK/USDC │        3m │ spot │ 2025-07-10 09:36:00 │ 2026-02-02 08:36:00 │   87495 │
│     RANK/USDC │        5m │ spot │ 2025-07-05 04:30:00 │ 2026-02-02 06:00:00 │   55966 │
│     RANK/USDC │       15m │ spot │ 2025-02-11 16:30:00 │ 2026-02-01 17:00:00 │   34083 │
│     RANK/USDC │       30m │ spot │ 2024-12-21 14:30:00 │ 2026-01-31 21:30:00 │   19503 │
│     RANK/USDC │        1h │ spot │ 2024-10-03 13:00:00 │ 2026-01-30 07:00:00 │   11611 │
│     RANK/USDC │        2h │ spot │ 2024-10-03 12:00:00 │ 2026-01-27 02:00:00 │    5768 │
│     RANK/USDC │        4h │ spot │ 2024-10-03 12:00:00 │ 2026-01-20 16:00:00 │    2846 │
│     RANK/USDC │        8h │ spot │ 2024-10-03 08:00:00 │ 2026-01-07 16:00:00 │    1385 │
│     RANK/USDC │       12h │ spot │ 2024-10-03 12:00:00 │ 2025-12-26 00:00:00 │     898 │
│     RANK/USDC │        1d │ spot │ 2024-10-03 00:00:00 │ 2025-11-17 00:00:00 │     411 │
│     RANK/USDC │        3d │ spot │ 2024-10-02 00:00:00 │ 2025-06-14 00:00:00 │      86 │
│     RANK/USDC │        1w │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     RANK/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│      RAT/USDC │        1m │ spot │ 2025-07-20 18:38:00 │ 2026-02-04 13:34:00 │  254652 │
│      RAT/USDC │        3m │ spot │ 2025-07-13 20:00:00 │ 2026-02-04 11:00:00 │   97745 │
│      RAT/USDC │        5m │ spot │ 2025-07-05 16:40:00 │ 2026-02-04 08:25:00 │   61534 │
│      RAT/USDC │       15m │ spot │ 2025-04-11 15:15:00 │ 2026-02-03 19:30:00 │   28626 │
│      RAT/USDC │       30m │ spot │ 2025-04-11 15:00:00 │ 2026-02-03 00:00:00 │   14275 │
│      RAT/USDC │        1h │ spot │ 2025-04-11 15:00:00 │ 2026-02-01 09:00:00 │    7099 │
│      RAT/USDC │        2h │ spot │ 2025-04-11 14:00:00 │ 2026-01-29 04:00:00 │    3512 │
│      RAT/USDC │        4h │ spot │ 2025-04-11 12:00:00 │ 2026-01-22 16:00:00 │    1718 │
│      RAT/USDC │        8h │ spot │ 2025-04-11 08:00:00 │ 2026-01-09 16:00:00 │     821 │
│      RAT/USDC │       12h │ spot │ 2025-04-11 12:00:00 │ 2025-12-28 00:00:00 │     522 │
│      RAT/USDC │        1d │ spot │ 2025-04-11 00:00:00 │ 2025-11-19 00:00:00 │     223 │
│      RAT/USDC │        3d │ spot │ 2026-02-09 00:00:00 │ 2026-02-15 00:00:00 │       3 │
│      RAT/USDC │        1w │ spot │ 2026-02-12 00:00:00 │ 2026-02-12 00:00:00 │       1 │
│      RAT/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│      REI/USDC │        1m │ spot │ 2025-10-19 11:59:00 │ 2026-02-01 14:32:00 │   65640 │
│      REI/USDC │        3m │ spot │ 2025-10-12 13:21:00 │ 2026-02-01 11:57:00 │   34677 │
│      REI/USDC │        5m │ spot │ 2025-10-11 00:15:00 │ 2026-02-01 09:20:00 │   25219 │
│      REI/USDC │       15m │ spot │ 2025-10-11 00:15:00 │ 2026-01-31 20:30:00 │   10834 │
│      REI/USDC │       30m │ spot │ 2025-10-11 00:00:00 │ 2026-01-31 01:00:00 │    5379 │
│      REI/USDC │        1h │ spot │ 2025-10-11 00:00:00 │ 2026-01-29 10:00:00 │    2651 │
│      REI/USDC │        2h │ spot │ 2025-10-11 00:00:00 │ 2026-01-26 04:00:00 │    1287 │
│      REI/USDC │        4h │ spot │ 2025-10-11 00:00:00 │ 2026-01-19 16:00:00 │     605 │
│      REI/USDC │        8h │ spot │ 2025-10-11 00:00:00 │ 2026-01-06 16:00:00 │     264 │
│      REI/USDC │       12h │ spot │ 2025-10-11 00:00:00 │ 2025-12-25 00:00:00 │     151 │
│      REI/USDC │        1d │ spot │ 2025-10-11 00:00:00 │ 2025-11-16 00:00:00 │      37 │
│      REI/USDC │        3d │ spot │ 2026-02-09 00:00:00 │ 2026-02-21 00:00:00 │       5 │
│      REI/USDC │        1w │ spot │ 2026-02-12 00:00:00 │ 2026-02-12 00:00:00 │       1 │
│      REI/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│   RETARD/USDC │        1m │ spot │ 2025-07-21 06:13:00 │ 2026-01-31 16:19:00 │  254866 │
│   RETARD/USDC │        3m │ spot │ 2025-07-14 07:33:00 │ 2026-01-31 13:45:00 │   96605 │
│   RETARD/USDC │        5m │ spot │ 2025-07-05 04:45:00 │ 2026-01-31 11:10:00 │   60558 │
│   RETARD/USDC │       15m │ spot │ 2025-02-12 03:45:00 │ 2026-01-30 22:15:00 │   33867 │
│   RETARD/USDC │       30m │ spot │ 2024-12-22 02:00:00 │ 2026-01-30 03:00:00 │   19395 │
│   RETARD/USDC │        1h │ spot │ 2024-11-30 21:00:00 │ 2026-01-28 12:00:00 │   10168 │
│   RETARD/USDC │        2h │ spot │ 2024-11-30 20:00:00 │ 2026-01-25 06:00:00 │    5046 │
│   RETARD/USDC │        4h │ spot │ 2024-11-30 20:00:00 │ 2026-01-18 20:00:00 │    2485 │
│   RETARD/USDC │        8h │ spot │ 2024-11-30 16:00:00 │ 2026-01-06 00:00:00 │    1205 │
│   RETARD/USDC │       12h │ spot │ 2024-11-30 12:00:00 │ 2025-12-24 00:00:00 │     778 │
│   RETARD/USDC │        1d │ spot │ 2024-11-30 00:00:00 │ 2025-11-15 00:00:00 │     351 │
│   RETARD/USDC │        3d │ spot │ 2024-11-28 00:00:00 │ 2025-06-14 00:00:00 │      67 │
│   RETARD/USDC │        1w │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│   RETARD/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│      REX/USDC │        1m │ spot │ 2025-10-10 13:39:00 │ 2025-10-13 04:40:00 │    3782 │
│      REX/USDC │        3m │ spot │ 2025-10-10 13:39:00 │ 2025-10-13 02:06:00 │    1210 │
│      REX/USDC │        5m │ spot │ 2025-10-10 13:35:00 │ 2025-10-12 23:30:00 │     696 │
│      REX/USDC │       15m │ spot │ 2025-10-10 13:30:00 │ 2025-10-12 10:30:00 │     181 │
│      REX/USDC │       30m │ spot │ 2025-10-10 13:30:00 │ 2025-10-11 15:00:00 │      52 │
│      REX/USDC │        1h │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│      REX/USDC │        2h │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
